date,open,high,low,close,volume
9/9/2004,0.5464,0.5494,0.534,0.5403,461339200
9/10/2004,0.5397,0.5484,0.5367,0.5429,328014400
9/13/2004,0.5428,0.5459,0.5346,0.5387,281976800
9/14/2004,0.5343,0.5381,0.5264,0.5372,254822400
9/15/2004,0.5328,0.537,0.5267,0.5328,232668800
9/16/2004,0.5328,0.5564,0.531,0.5502,501916800
9/17/2004,0.5532,0.5658,0.5509,0.5621,502308800
9/20/2004,0.5585,0.5749,0.5581,0.5708,245000000
9/21/2004,0.5711,0.5883,0.567,0.5753,386652000
9/22/2004,0.5767,0.5773,0.5571,0.5588,401688000
9/23/2004,0.5606,0.5676,0.559,0.5641,397404000
9/24/2004,0.5661,0.5752,0.5623,0.5644,369488000
9/27/2004,0.5596,0.5749,0.5574,0.568,397516000
9/28/2004,0.5676,0.5795,0.5668,0.5758,353186400
9/29/2004,0.5741,0.5882,0.5724,0.5854,273509600
9/30/2004,0.5903,0.5944,0.582,0.5865,425012000
10/1/2004,0.5926,0.5932,0.5839,0.5853,465404800
10/4/2004,0.5904,0.593,0.5865,0.5871,574084000
10/5/2004,0.5836,0.6004,0.5812,0.5959,406162400
10/6/2004,0.5979,0.6169,0.5974,0.6151,446303200
10/7/2004,0.6136,0.6195,0.5973,0.5997,426148800
10/8/2004,0.5986,0.6019,0.5879,0.5912,359228800
10/11/2004,0.5873,0.5912,0.5782,0.5841,323870400
10/12/2004,0.5827,0.5839,0.5699,0.5795,460191200
10/13/2004,0.5882,0.6018,0.5864,0.6016,1163008000
10/14/2004,0.6513,0.6925,0.644,0.6808,2147483647
10/15/2004,0.6797,0.6903,0.6688,0.6887,1031128000
10/18/2004,0.6779,0.7227,0.6766,0.7227,1200752000
10/19/2004,0.728,0.7318,0.7161,0.7177,801992800
10/20/2004,0.7129,0.7205,0.7061,0.7185,605108000
10/21/2004,0.7211,0.7285,0.7168,0.7256,724505600
10/22/2004,0.7174,0.7215,0.7117,0.7176,483067200
10/25/2004,0.7143,0.7241,0.7124,0.7197,392644000
10/26/2004,0.7182,0.7273,0.7109,0.7261,594361600
10/27/2004,0.7365,0.7662,0.7291,0.7613,1193494400
10/28/2004,0.7565,0.7904,0.7492,0.7899,864264800
10/29/2004,0.7865,0.8052,0.784,0.7931,810219200
11/1/2004,0.7946,0.8061,0.7877,0.7939,602050400
11/2/2004,0.7936,0.8185,0.7931,0.8098,729988000
11/3/2004,0.824,0.8493,0.8172,0.8372,1204173600
11/4/2004,0.8329,0.8408,0.8229,0.8241,928625600
11/5/2004,0.831,0.8325,0.7877,0.8282,1205047200
11/8/2004,0.8254,0.8393,0.8152,0.8231,526920800
11/9/2004,0.8204,0.8257,0.8079,0.8181,475764800
11/10/2004,0.8166,0.8384,0.816,0.8287,508676000
11/11/2004,0.8317,0.839,0.8208,0.837,407299200
11/12/2004,0.8326,0.8429,0.83,0.84,395701600
11/15/2004,0.8337,0.8394,0.8225,0.8361,376045600
11/16/2004,0.834,0.8355,0.8246,0.8315,295103200
11/17/2004,0.8353,0.8393,0.8207,0.831,397751200
11/18/2004,0.8219,0.8393,0.8217,0.8384,459149600
11/19/2004,0.8399,0.8614,0.8249,0.835,765279200
11/22/2004,0.8785,0.9687,0.8764,0.9286,2147483647
11/23/2004,0.9428,0.9452,0.924,0.9274,911450400
11/24/2004,0.9337,0.9868,0.9316,0.9694,1390788000
11/26/2004,0.9891,0.9953,0.9738,0.977,550144000
11/29/2004,1.0444,1.053,1.0203,1.0359,1712916800
11/30/2004,1.0404,1.0412,1.0148,1.0148,1028518400
12/1/2004,1.026,1.0285,1.003,1.026,800553600
12/2/2004,1.0009,1.0126,0.9787,0.987,987442400
12/3/2004,0.9772,0.9838,0.9346,0.9487,1238848800
12/6/2004,0.9734,1.0026,0.9528,0.9956,1247920800
12/7/2004,0.9979,1.01,0.9469,0.9519,1056899200
12/8/2004,0.9558,0.9752,0.9392,0.9578,691902400
12/9/2004,0.9498,0.9747,0.9395,0.9685,741501600
12/10/2004,0.9843,0.9997,0.9793,0.9861,775773600
12/13/2004,0.995,0.9974,0.9778,0.9825,395040800
12/14/2004,0.9889,0.9971,0.9841,0.9882,415721600
12/15/2004,0.9875,0.9908,0.9787,0.9878,398361600
12/16/2004,1.0026,1.0217,0.9997,1.008,1126115200
12/17/2004,1.0115,1.0147,0.9823,0.9837,783496000
12/20/2004,0.9911,0.999,0.9348,0.9493,1168126400
12/21/2004,0.962,0.9652,0.9324,0.964,1064414400
12/22/2004,0.9716,0.9741,0.9596,0.9649,565829600
12/23/2004,0.9649,0.9725,0.9626,0.9688,245929600
12/27/2004,0.9784,0.9861,0.9517,0.956,559490400
12/28/2004,0.9581,0.9725,0.9392,0.9714,611755200
12/29/2004,0.9657,0.9835,0.9622,0.9753,449562400
12/30/2004,0.9809,0.9843,0.972,0.9808,345340800
12/31/2004,0.9822,0.9838,0.9691,0.9747,278588800
1/3/2005,0.9805,0.9855,0.9475,0.9579,691992000
1/4/2005,0.9657,0.9909,0.9531,0.9678,1096810400
1/5/2005,0.9758,0.9876,0.9694,0.9763,680433600
1/6/2005,0.9791,0.9825,0.9585,0.977,705555200
1/7/2005,0.9838,1.0539,0.98,1.0481,2147483647
1/10/2005,1.058,1.0701,1.0274,1.0438,1725309600
1/11/2005,1.0332,1.0466,0.9708,0.9772,2147483647
1/12/2005,0.9891,0.9974,0.9581,0.9908,1919702400
1/13/2005,1.1147,1.1264,1.0554,1.0565,2147483647
1/14/2005,1.0631,1.0855,1.0472,1.0625,1770742400
1/18/2005,1.0556,1.0701,1.0475,1.0693,1006460000
1/19/2005,1.0686,1.0816,1.0557,1.0577,751895200
1/20/2005,1.0542,1.0787,1.0515,1.0665,914922400
1/21/2005,1.078,1.0837,1.0595,1.0669,911332800
1/24/2005,1.0743,1.0864,1.0678,1.071,841629600
1/25/2005,1.0808,1.1025,1.0737,1.0905,969231200
1/26/2005,1.1001,1.1011,1.078,1.0936,739496800
1/27/2005,1.0922,1.1037,1.083,1.0995,496227200
1/28/2005,1.0992,1.1197,1.0964,1.1197,801612000
1/31/2005,1.1288,1.1789,1.1278,1.1639,1681097600
2/1/2005,1.1662,1.1771,1.1591,1.1735,678395200
2/2/2005,1.1791,1.2095,1.1759,1.2053,1020062400
2/3/2005,1.1972,1.2022,1.1704,1.1777,731651200
2/4/2005,1.1819,1.1947,1.1735,1.1933,563556000
2/7/2005,1.1947,1.201,1.173,1.1948,524456800
2/8/2005,1.1968,1.2317,1.1925,1.2245,890019200
2/9/2005,1.226,1.241,1.1821,1.1918,1191456000
2/10/2005,1.1915,1.2,1.1603,1.186,1093019200
2/11/2005,1.2087,1.2375,1.1948,1.2292,1201054400
2/14/2005,1.2587,1.2834,1.2419,1.2809,1271463200
2/15/2005,1.3117,1.3483,1.3017,1.3381,2147483647
2/16/2005,1.3342,1.3652,1.3221,1.3642,1639243200
2/17/2005,1.3721,1.3755,1.3236,1.3291,1518473600
2/18/2005,1.328,1.3298,1.3055,1.3139,1163254400
2/22/2005,1.3062,1.3365,1.2909,1.2909,1219293600
2/23/2005,1.3121,1.3388,1.2949,1.3354,1345181600
2/24/2005,1.3392,1.3518,1.3279,1.346,1519028000
2/25/2005,1.3565,1.3609,1.3348,1.3469,915510400
2/28/2005,1.3525,1.3665,1.3307,1.358,325805200
3/1/2005,1.3619,1.3655,1.3368,1.3471,468188000
3/2/2005,1.3395,1.3589,1.3344,1.3356,458161200
3/3/2005,1.3422,1.3444,1.2478,1.265,1411653600
3/4/2005,1.2944,1.302,1.2669,1.2959,756618800
3/7/2005,1.2956,1.3092,1.282,1.2941,450632000
3/8/2005,1.2684,1.2762,1.2139,1.2269,1021451200
3/9/2005,1.1991,1.2193,1.1754,1.1912,1322465200
3/10/2005,1.1984,1.2187,1.1836,1.2057,777109200
3/11/2005,1.2172,1.2287,1.2048,1.219,632830800
3/14/2005,1.2266,1.2348,1.1963,1.2205,605385200
3/15/2005,1.2302,1.2454,1.2184,1.2399,508608800
3/16/2005,1.2475,1.2808,1.2345,1.2466,697813200
3/17/2005,1.2572,1.298,1.2508,1.279,801920000
3/18/2005,1.3117,1.315,1.2865,1.3005,940150400
3/21/2005,1.3104,1.331,1.2974,1.3229,541128000
3/22/2005,1.3232,1.3307,1.292,1.2965,551415200
3/23/2005,1.285,1.3138,1.272,1.288,609823200
3/24/2005,1.3002,1.3017,1.2865,1.2865,352704800
3/28/2005,1.2941,1.3005,1.2856,1.2874,275410800
3/29/2005,1.2884,1.2965,1.2563,1.2638,461356000
3/30/2005,1.2711,1.2956,1.266,1.2956,394959600
3/31/2005,1.285,1.2871,1.259,1.2614,636134800
4/1/2005,1.2741,1.2768,1.2281,1.2378,641284000
4/4/2005,1.2408,1.2505,1.2157,1.2439,580014400
4/5/2005,1.2478,1.2787,1.2439,1.2681,556239600
4/6/2005,1.2835,1.2959,1.2759,1.2814,414825600
4/7/2005,1.2814,1.3244,1.279,1.3186,506987600
4/8/2005,1.3229,1.3456,1.318,1.3241,649950000
4/11/2005,1.3386,1.3395,1.2687,1.269,821662800
4/12/2005,1.2862,1.3074,1.2717,1.2914,981061200
4/13/2005,1.3002,1.3014,1.2227,1.2423,1371946800
4/14/2005,1.1748,1.2103,1.1152,1.1279,2147483647
4/15/2005,1.1085,1.1276,1.068,1.0701,1728087200
4/18/2005,1.0604,1.0989,1.0292,1.0783,1327177600
4/19/2005,1.1079,1.1334,1.0858,1.1228,1081642800
4/20/2005,1.14,1.1424,1.0728,1.0749,945131600
4/21/2005,1.1019,1.1258,1.0867,1.1243,759592400
4/22/2005,1.114,1.12,1.0565,1.0746,839129200
4/25/2005,1.1046,1.1206,1.0931,1.1194,746460400
4/26/2005,1.1134,1.1355,1.0934,1.0955,810507600
4/27/2005,1.0864,1.1007,1.0749,1.0883,613888800
4/28/2005,1.0985,1.1001,1.0668,1.0758,575106000
4/29/2005,1.0943,1.0967,1.0662,1.0916,671630400
5/2/2005,1.0961,1.1094,1.0904,1.1028,465920000
5/3/2005,1.1019,1.1122,1.0907,1.0961,496739600
5/4/2005,1.0931,1.1261,1.0928,1.1246,448176400
5/5/2005,1.1276,1.1282,1.104,1.1104,387366000
5/6/2005,1.1167,1.13,1.1137,1.1273,326247600
5/9/2005,1.1273,1.1337,1.1125,1.1191,355695200
5/10/2005,1.1101,1.1276,1.0998,1.1025,440263600
5/11/2005,1.0668,1.0798,1.0023,1.078,2041981200
5/12/2005,1.0722,1.0774,1.0292,1.0332,970242000
5/13/2005,1.0353,1.0665,1.0313,1.0525,702713200
5/16/2005,1.0462,1.081,1.0453,1.0761,474294800
5/17/2005,1.0637,1.0734,1.0456,1.0704,588344400
5/18/2005,1.0746,1.137,1.0592,1.0849,636722800
5/19/2005,1.0837,1.1406,1.0831,1.1367,793161600
5/20/2005,1.1276,1.1397,1.1258,1.1367,452650800
5/23/2005,1.1458,1.2078,1.1458,1.2036,1042574400
5/24/2005,1.1942,1.2106,1.1815,1.2018,593460000
5/25/2005,1.1957,1.2093,1.1903,1.2042,396006800
5/26/2005,1.2116,1.2393,1.1745,1.2333,525520800
5/27/2005,1.2302,1.2348,1.2112,1.2278,316008000
5/31/2005,1.2308,1.2333,1.1981,1.2036,404205200
6/1/2005,1.2075,1.2339,1.2066,1.2199,453812800
6/2/2005,1.2124,1.2205,1.1987,1.2121,373973600
6/3/2005,1.1552,1.1679,1.1434,1.1576,956869200
6/6/2005,1.1603,1.1694,1.137,1.1479,811966400
6/7/2005,1.1382,1.1421,1.1034,1.1061,745264800
6/8/2005,1.1088,1.1276,1.107,1.1176,404006400
6/9/2005,1.12,1.1485,1.1146,1.1397,390255600
6/10/2005,1.1322,1.1322,1.0752,1.084,678932800
6/13/2005,1.0864,1.1082,1.0843,1.0867,435772400
6/14/2005,1.0901,1.0943,1.0822,1.0898,347846800
6/15/2005,1.1161,1.1291,1.0989,1.124,563343200
6/16/2005,1.1258,1.1527,1.1146,1.1497,547674400
6/17/2005,1.1648,1.1667,1.1452,1.1597,596125600
6/20/2005,1.1458,1.153,1.1337,1.1385,323716400
6/21/2005,1.1412,1.1561,1.1315,1.1461,370526800
6/22/2005,1.1582,1.1685,1.1546,1.167,424925200
6/23/2005,1.1754,1.2042,1.17,1.1773,674254000
6/24/2005,1.1833,1.1842,1.1406,1.143,410709600
6/27/2005,1.1152,1.1533,1.1104,1.1231,600171600
6/28/2005,1.1349,1.1379,1.1252,1.1294,350299600
6/29/2005,1.127,1.1288,1.0934,1.101,448358400
6/30/2005,1.1082,1.1249,1.0992,1.1143,418390000
7/1/2005,1.1149,1.1191,1.0985,1.1049,250000800
7/5/2005,1.1079,1.1549,1.1049,1.1497,454269200
7/6/2005,1.1437,1.1552,1.1261,1.1318,394626400
7/7/2005,1.1143,1.143,1.114,1.1391,383723200
7/8/2005,1.1464,1.1588,1.1343,1.1579,290735200
7/11/2005,1.1615,1.17,1.1437,1.1533,388788400
7/12/2005,1.1573,1.1624,1.1476,1.1576,387038400
7/13/2005,1.1591,1.1654,1.1473,1.1609,684835200
7/14/2005,1.2348,1.2717,1.2178,1.2336,2096060400
7/15/2005,1.2402,1.2584,1.2248,1.2578,687682800
7/18/2005,1.2535,1.2744,1.2523,1.256,586297600
7/19/2005,1.2569,1.3086,1.2432,1.3074,671062000
7/20/2005,1.2974,1.3259,1.2911,1.3207,453395600
7/21/2005,1.3229,1.3332,1.2986,1.3104,404264000
7/22/2005,1.315,1.3319,1.3135,1.3319,301106400
7/25/2005,1.3316,1.3404,1.3238,1.3262,294627200
7/26/2005,1.3322,1.3353,1.3126,1.3207,268592800
7/27/2005,1.3268,1.3341,1.2917,1.3316,283749200
7/28/2005,1.3307,1.3319,1.3108,1.3259,251311200
7/29/2005,1.3186,1.3434,1.2793,1.2911,562080400
8/1/2005,1.2896,1.3041,1.2738,1.2941,314249600
8/2/2005,1.2983,1.3168,1.2899,1.3074,296875600
8/3/2005,1.3074,1.3111,1.2947,1.3083,258322400
8/4/2005,1.3011,1.3017,1.2802,1.2929,269304000
8/5/2005,1.2862,1.3126,1.272,1.3014,241931200
8/8/2005,1.3017,1.3092,1.2899,1.2911,176383200
8/9/2005,1.2996,1.3286,1.2989,1.3265,380839200
8/10/2005,1.3319,1.3437,1.3111,1.3132,360945200
8/11/2005,1.3135,1.3356,1.3092,1.3319,271983600
8/12/2005,1.3156,1.3991,1.3126,1.3955,916036800
8/15/2005,1.407,1.463,1.4061,1.4433,1086727600
8/16/2005,1.4346,1.4379,1.3988,1.4001,537622400
8/17/2005,1.4046,1.4361,1.4037,1.4273,499724400
8/18/2005,1.42,1.4228,1.3849,1.4016,442559600
8/19/2005,1.4001,1.4137,1.3855,1.3873,376569200
8/22/2005,1.397,1.4152,1.3701,1.3885,387732800
8/23/2005,1.3879,1.3955,1.3719,1.3846,295604400
8/24/2005,1.3804,1.4264,1.3801,1.3855,572070800
8/25/2005,1.3961,1.4073,1.3867,1.3943,276253600
8/26/2005,1.3958,1.4028,1.3731,1.3846,261058000
8/29/2005,1.3704,1.3934,1.3701,1.3876,256295200
8/30/2005,1.3922,1.4164,1.3901,1.4097,518761600
8/31/2005,1.4164,1.4237,1.4007,1.4194,402956400
9/1/2005,1.4228,1.4279,1.3952,1.4004,356367200
9/2/2005,1.4016,1.4167,1.3961,1.3991,222378800
9/6/2005,1.4134,1.4797,1.4091,1.4772,818619200
9/7/2005,1.4848,1.4954,1.4506,1.4736,963074000
9/8/2005,1.4939,1.5172,1.4875,1.5069,702640400
9/9/2005,1.5148,1.5544,1.5072,1.5532,615641600
9/12/2005,1.5469,1.5629,1.5311,1.556,452796400
9/13/2005,1.5444,1.5526,1.5233,1.5384,492884000
9/14/2005,1.5493,1.5496,1.4973,1.5018,474426400
9/15/2005,1.5136,1.519,1.4933,1.5096,415156000
9/16/2005,1.5205,1.5502,1.5121,1.5502,591004400
9/19/2005,1.5454,1.6011,1.5454,1.5935,783731200
9/20/2005,1.6041,1.6289,1.602,1.6101,819828800
9/21/2005,1.6032,1.6059,1.5699,1.5774,434747600
9/22/2005,1.5726,1.5883,1.5535,1.5711,463727600
9/23/2005,1.5771,1.6195,1.5693,1.6104,558457200
9/26/2005,1.6356,1.6516,1.6141,1.6298,546562800
9/27/2005,1.6322,1.6419,1.6174,1.6177,341703600
9/28/2005,1.6065,1.6077,1.5314,1.5463,1125544000
9/29/2005,1.5508,1.592,1.5381,1.5844,636846000
9/30/2005,1.5841,1.6241,1.5705,1.6229,531633200
10/3/2005,1.6395,1.651,1.625,1.648,507553200
10/4/2005,1.6634,1.6755,1.6238,1.6271,539459200
10/5/2005,1.6446,1.6456,1.5968,1.5977,610769600
10/6/2005,1.6104,1.6192,1.5399,1.565,757537200
10/7/2005,1.5662,1.572,1.5302,1.5529,677882800
10/10/2005,1.5693,1.5714,1.522,1.5248,507505600
10/11/2005,1.5508,1.5702,1.5257,1.5617,1225884800
10/12/2005,1.4727,1.5227,1.4491,1.4909,2147483647
10/13/2005,1.4966,1.6331,1.4915,1.6268,1865575600
10/14/2005,1.6356,1.6453,1.598,1.6347,1035552000
10/17/2005,1.6341,1.6416,1.5947,1.6177,616834400
10/18/2005,1.612,1.6331,1.5802,1.5805,609588000
10/19/2005,1.5762,1.6637,1.5502,1.6631,1008683200
10/20/2005,1.6489,1.7103,1.6453,1.6994,1357762000
10/21/2005,1.7206,1.7249,1.6758,1.6849,796726000
10/24/2005,1.6725,1.7191,1.6677,1.7191,609753200
10/25/2005,1.7073,1.7209,1.6858,1.6982,465127600
10/26/2005,1.7037,1.7424,1.6928,1.7264,631593200
10/27/2005,1.7252,1.7258,1.6773,1.6773,411541200
10/28/2005,1.6964,1.7082,1.6398,1.6489,769787200
10/31/2005,1.671,1.7551,1.6574,1.7433,940844800
11/1/2005,1.7327,1.76,1.7215,1.7406,749686000
11/2/2005,1.7473,1.8163,1.7436,1.8148,857060400
11/3/2005,1.8242,1.8865,1.8184,1.8723,884382800
11/4/2005,1.8269,1.8538,1.8048,1.8511,878035200
11/7/2005,1.842,1.8668,1.8205,1.8232,638831200
11/8/2005,1.8148,1.8278,1.789,1.8133,473765600
11/9/2005,1.8163,1.8529,1.8163,1.8196,552930000
11/10/2005,1.8357,1.8526,1.7863,1.852,665344400
11/11/2005,1.8629,1.8802,1.8568,1.8629,425448800
11/14/2005,1.8629,1.8762,1.8438,1.8602,369933200
11/15/2005,1.8647,1.9095,1.8605,1.8853,536841200
11/16/2005,1.9116,1.9695,1.9098,1.9661,784515200
11/17/2005,1.9855,1.9943,1.9449,1.9531,676205600
11/18/2005,1.9782,1.9807,1.9486,1.9543,524960800
11/21/2005,1.9622,1.9734,1.9289,1.9664,511711200
11/22/2005,1.9628,2.0209,1.9531,2.0137,540282400
11/23/2005,2.0246,2.0579,2.0188,2.0315,485853200
11/25/2005,2.0482,2.1051,2.0433,2.099,395012800
11/28/2005,2.1408,2.1514,2.0908,2.1087,1018519600
11/29/2005,2.1187,2.1281,2.0388,2.0615,891433200
11/30/2005,2.0715,2.0842,2.0439,2.053,595674800
12/1/2005,2.0872,2.1714,2.083,2.1674,812893200
12/2/2005,2.1823,2.2019,2.1402,2.1986,895762000
12/5/2005,2.178,2.1956,2.1641,2.1741,583671200
12/6/2005,2.238,2.2652,2.2204,2.2416,857029600
12/7/2005,2.247,2.254,2.2134,2.2386,679464800
12/8/2005,2.2159,2.2452,2.1977,2.2425,790479200
12/9/2005,2.2464,2.2579,2.2204,2.2501,555402400
12/12/2005,2.2664,2.281,2.257,2.2676,524994400
12/13/2005,2.2658,2.2843,2.2464,2.2698,493816400
12/14/2005,2.1956,2.2189,2.1272,2.1798,1450716400
12/15/2005,2.2001,2.2056,2.1599,2.185,561162000
12/16/2005,2.1838,2.1886,2.1511,2.1526,671171200
12/19/2005,2.1526,2.1977,2.1505,2.1608,529295200
12/20/2005,2.1682,2.191,2.1529,2.1829,479108000
12/21/2005,2.1977,2.2283,2.1959,2.2249,475736800
12/22/2005,2.2374,2.2549,2.228,2.2407,370610800
12/23/2005,2.2452,2.248,2.2189,2.2204,229857600
12/27/2005,2.2401,2.2758,2.2386,2.247,590590000
12/28/2005,2.2534,2.2631,2.2195,2.2271,398115200
12/29/2005,2.2334,2.2346,2.162,2.1629,490025200
12/30/2005,2.1465,2.1926,2.1293,2.1762,624262800
1/3/2006,2.1896,2.2628,2.1871,2.2628,807234400
1/4/2006,2.2743,2.3,2.2552,2.2694,619603600
1/5/2006,2.2652,2.2673,2.2325,2.2516,449422400
1/6/2006,2.2776,2.3218,2.2567,2.3097,704457600
1/9/2006,2.3227,2.337,2.2928,2.3021,675040800
1/10/2006,2.3082,2.4789,2.2955,2.4477,2147483647
1/11/2006,2.538,2.567,2.5001,2.5398,1493794400
1/12/2006,2.5722,2.6155,2.5313,2.5516,1280809600
1/13/2006,2.5728,2.6036,2.561,2.5909,776305600
1/17/2006,2.5943,2.6148,2.5389,2.5643,835623600
1/18/2006,2.5149,2.5443,2.4777,2.4971,1200637200
1/19/2006,2.4596,2.472,2.3836,2.3925,1695848000
1/20/2006,2.3999,2.4229,2.2955,2.3033,1134758800
1/23/2006,2.3037,2.4084,2.3006,2.3512,1059730000
1/24/2006,2.3842,2.4042,2.2937,2.3018,1142254400
1/25/2006,2.3427,2.346,2.2174,2.2461,1275786400
1/26/2006,2.2561,2.2834,2.1774,2.1895,1181387200
1/27/2006,2.2065,2.228,2.1523,2.1804,953864800
1/30/2006,2.1577,2.3188,2.1453,2.2704,1398401200
1/31/2006,2.2855,2.3109,2.2325,2.2858,913542000
2/1/2006,2.2704,2.3146,2.2595,2.2831,521186400
2/2/2006,2.28,2.2813,2.1811,2.1826,707322000
2/3/2006,2.188,2.2035,2.1505,2.1749,692123600
2/6/2006,2.1844,2.195,2.0203,2.0373,1651767600
2/7/2006,2.0687,2.1033,2.0185,2.0463,1388830800
2/8/2006,2.0724,2.0911,1.9979,2.083,953114400
2/9/2006,2.0951,2.0957,1.9534,1.9661,1149764000
2/10/2006,1.9716,2.0485,1.9041,2.0376,1760477600
2/13/2006,2.0137,2.0206,1.9567,1.9589,883498000
2/14/2006,1.971,2.0615,1.9676,2.0477,1160938800
2/15/2006,2.0376,2.1075,2.0206,2.0954,1159771200
2/16/2006,2.1187,2.1496,2.1033,2.1363,948175200
2/17/2006,2.1284,2.1459,2.1072,2.1278,575999200
2/21/2006,2.1381,2.1432,2.079,2.0911,779606800
2/22/2006,2.0887,2.1696,2.0585,2.159,978238800
2/23/2006,2.1729,2.2098,2.1623,2.172,856917600
2/24/2006,2.1838,2.2065,2.1553,2.1632,534744000
2/27/2006,2.1801,2.1832,2.1387,2.149,791240800
2/28/2006,2.1674,2.1917,2.0615,2.0733,1266980400
3/1/2006,2.0887,2.1036,2.0591,2.0918,763817600
3/2/2006,2.0893,2.1187,2.0787,2.1072,625273600
3/3/2006,2.0987,2.1163,2.0442,2.05,737668400
3/6/2006,2.0463,2.05,1.9658,1.9822,912665600
3/7/2006,1.9906,2.0252,1.9701,2.0073,872877600
3/8/2006,2.0088,2.0342,1.9782,1.9876,653251200
3/9/2006,2.0006,2.0121,1.9316,1.9353,799304800
3/10/2006,1.9377,1.9522,1.8904,1.9129,1043142800
3/13/2006,1.9861,2.0064,1.9613,1.9882,861187600
3/14/2006,1.9916,2.0379,1.9828,2.0379,642020400
3/15/2006,2.053,2.0597,1.9834,2.0049,891996000
3/16/2006,2.0249,2.0252,1.9465,1.9468,749638400
3/17/2006,1.9598,1.984,1.9407,1.9573,812042000
3/20/2006,1.974,1.9816,1.9334,1.9371,605441200
3/21/2006,1.9465,1.9477,1.8584,1.8711,1345366400
3/22/2006,1.8847,1.9147,1.8547,1.8668,1345895600
3/23/2006,1.8674,1.8738,1.8045,1.8211,1427826400
3/24/2006,1.8245,1.8447,1.7869,1.8151,1071980000
3/27/2006,1.8232,1.8581,1.7981,1.8015,1108072000
3/28/2006,1.8069,1.8205,1.7633,1.7772,1370322800
3/29/2006,1.7899,1.8926,1.7458,1.8868,2147483647
3/30/2006,1.9026,1.9162,1.8626,1.8995,1390650800
3/31/2006,1.9144,1.9256,1.8841,1.8986,815357200
4/3/2006,1.9271,1.941,1.8953,1.8965,815791200
4/4/2006,1.8802,1.8835,1.8481,1.8517,931924000
4/5/2006,1.9589,2.0345,1.9419,2.0345,2147483647
4/6/2006,2.0675,2.1811,2.0645,2.1565,2147483647
4/7/2006,2.1465,2.1556,2.0727,2.1126,1545238800
4/10/2006,2.1263,2.1472,2.0721,2.0787,903515200
4/11/2006,2.0896,2.0978,2.0303,2.0582,939316000
4/12/2006,2.0627,2.0637,2.007,2.0194,739894400
4/13/2006,2.007,2.0415,1.9922,2.0121,734678000
4/17/2006,2.0134,2.0233,1.948,1.9619,721938000
4/18/2006,1.9676,2.0123,1.9613,2.0046,794844400
4/19/2006,2.0227,2.0282,1.9819,1.9873,1086033200
4/20/2006,2.1039,2.119,2.004,2.0473,1666982800
4/21/2006,2.0727,2.0778,2.0121,2.0294,788986800
4/24/2006,2.0258,2.0258,1.9828,1.9903,707028000
4/25/2006,1.997,2.0158,1.9846,2.0031,529062800
4/26/2006,2.0161,2.0669,2.01,2.063,710886400
4/27/2006,2.0506,2.1148,2.0388,2.0996,845947200
4/28/2006,2.0963,2.1584,2.0948,2.1308,760037600
5/1/2006,2.1426,2.1656,2.0936,2.1069,750380400
5/2/2006,2.1235,2.1789,2.1223,2.168,771663200
5/3/2006,2.178,2.178,2.1244,2.1535,686991200
5/4/2006,2.1559,2.2065,2.1329,2.1532,860420400
5/5/2006,2.1753,2.1871,2.1538,2.1762,563911600
5/8/2006,2.2095,2.234,2.1711,2.1762,594851600
5/9/2006,2.1744,2.1965,2.1378,2.1502,531666800
5/10/2006,2.158,2.1593,2.1072,2.1372,459888800
5/11/2006,2.1432,2.1444,2.0448,2.063,812688800
5/12/2006,2.0494,2.0793,2.0239,2.0494,641774000
5/15/2006,2.0394,2.07,2.0318,2.0521,529177600
5/16/2006,2.0615,2.066,1.9601,1.967,936740000
5/17/2006,1.9587,1.9888,1.9395,1.9755,754194000
5/18/2006,1.9882,2.0058,1.9107,1.9125,658442400
5/19/2006,1.915,1.964,1.9017,1.9528,985866000
5/22/2006,1.9334,1.9371,1.9001,1.9186,718975600
5/23/2006,1.9634,1.9734,1.9071,1.9116,694414000
5/24/2006,1.9068,1.9268,1.8635,1.9174,916031200
5/25/2006,1.9452,1.951,1.9159,1.9474,463372000
5/26/2006,1.9468,1.9543,1.9113,1.9237,432950000
5/30/2006,1.9159,1.9162,1.8532,1.8532,563402000
5/31/2006,1.8694,1.8705,1.7766,1.8093,1280977600
6/1/2006,1.8117,1.8853,1.8018,1.882,942508000
6/2/2006,1.9068,1.9101,1.8429,1.8665,685787200
6/5/2006,1.8511,1.8511,1.8154,1.8163,605785600
6/6/2006,1.8229,1.8354,1.7833,1.8079,726037200
6/7/2006,1.8193,1.8284,1.7663,1.7728,750506400
6/8/2006,1.7691,1.8444,1.73,1.8393,1397482800
6/9/2006,1.852,1.8635,1.7899,1.8018,775838000
6/12/2006,1.7809,1.8081,1.7243,1.7255,717785600
6/13/2006,1.7439,1.789,1.7364,1.7657,1080643200
6/14/2006,1.7642,1.7794,1.7161,1.7439,878136000
6/15/2006,1.7346,1.8084,1.7179,1.7975,1190383600
6/16/2006,1.7847,1.7918,1.7412,1.7424,838101600
6/19/2006,1.7506,1.7612,1.7255,1.7315,704575200
6/20/2006,1.7439,1.7663,1.7342,1.7397,672974400
6/21/2006,1.7479,1.7772,1.7346,1.7515,863296000
6/22/2006,1.7618,1.8087,1.7579,1.8036,965633200
6/23/2006,1.8078,1.8214,1.7778,1.7809,660203600
6/26/2006,1.7912,1.7921,1.7669,1.7857,466536000
