date,open,high,low,close,volume
6/8/2017,37.9439,39.5609,37.531,39.5461,116174420
6/9/2017,40.7329,41.6626,35.2958,36.9895,369292784
6/12/2017,36.0697,37.5087,35.1375,37.081,169753120
6/13/2017,38.1763,38.2678,36.0128,37.4345,167250320
6/14/2017,37.4642,38.0922,36.7175,37.5137,118464144
6/15/2017,36.3367,37.9785,36.223,37.6744,96382448
6/16/2017,37.7708,38.2505,37.1477,37.4889,92495800
6/19/2017,37.9315,38.9502,37.8944,38.8983,77817756
6/20/2017,39.3211,39.9912,38.7994,38.8414,109544344
6/21/2017,39.1184,39.467,38.4977,39.4299,68265116
6/22/2017,39.5115,39.645,38.9181,39.1579,46913296
6/23/2017,39.2346,39.3928,37.8845,38.0354,108858808
6/26/2017,38.3642,38.7203,36.6755,37.62,106395984
6/27/2017,37.4444,37.531,36.1859,36.2428,99949252
6/28/2017,36.9202,37.5681,36.0375,37.5211,99494716
6/29/2017,37.2367,37.2664,35.6246,36.2675,106442524
6/30/2017,36.4406,36.5766,35.4812,35.7433,73106104
7/3/2017,35.8645,36.0137,34.2647,34.4502,70907284
7/5/2017,35.0856,35.6592,34.8952,35.37,82018952
7/6/2017,35.0782,35.946,34.5565,35.4763,74628528
7/7/2017,36.045,36.4702,35.815,36.2873,65497208
7/10/2017,37.0241,38.0774,36.763,38.0032,95849076
7/11/2017,38.0403,38.6189,37.62,38.5422,75795532
7/12/2017,39.1406,40.3027,38.7104,40.1816,114520852
7/13/2017,40.3027,41.1187,39.2519,39.7167,136913332
7/14/2017,39.8799,40.7997,39.8107,40.7849,94194832
7/17/2017,41.1261,41.4154,39.9936,40.6118,93079036
7/18/2017,40.0011,41.1805,39.8824,41.0346,77663948
7/19/2017,41.1261,41.3906,40.7008,40.8219,68704560
7/20/2017,41.0272,41.4178,40.5282,41.4154,69959556
7/21/2017,41.2101,41.8604,41.0667,41.5637,64833028
7/24/2017,41.6354,41.7318,40.9752,41.0816,65252208
7/25/2017,40.8516,41.0272,40.4464,40.8838,49655584
7/26/2017,41.4599,42.0154,41.0074,41.356,64040452
7/27/2017,41.6057,41.722,38.9576,39.9912,78285516
7/28/2017,39.6326,40.8912,39.3829,40.6464,51334948
7/31/2017,40.7824,41.1434,39.7142,40.1816,55967208
8/1/2017,40.0864,40.6884,39.8082,40.6711,43138312
8/2/2017,40.9827,41.0222,39.875,40.6464,47844328
8/3/2017,40.6414,41.2002,40.4708,41.1632,44242164
8/4/2017,41.3906,42.0508,41.1632,41.3437,58909412
8/7/2017,41.6354,42.6195,41.539,42.6145,71741120
8/8/2017,42.9953,43.161,41.7145,42.1077,75533416
8/9/2017,41.6453,42.5799,41.4574,42.5552,53078492
8/10/2017,42.5676,42.6912,40.6316,40.7329,132808796
8/11/2017,38.8538,39.3137,37.8079,38.562,149719436
8/14/2017,39.4793,41.675,39.3631,41.6379,127902164
8/15/2017,41.6898,41.9519,40.9431,41.2868,76453052
8/16/2017,41.4376,41.6725,40.5104,40.8343,59663144
8/17/2017,40.7502,40.9208,39.9022,39.9244,52544260
8/18/2017,40.4684,40.639,39.4719,39.9318,60120428
8/21/2017,40.1766,40.2903,38.9107,39.3508,62367068
8/22/2017,39.7163,40.2855,39.5232,40.2261,45045612
8/23/2017,39.892,41.1417,39.8054,41.0303,57951984
8/24/2017,41.352,41.3966,40.6146,40.8794,46970004
8/25/2017,41.1219,41.2234,40.4735,40.5379,35720088
8/28/2017,40.7284,40.8571,40.1716,40.8249,38949572
8/29/2017,40.236,40.9759,40.1545,40.7581,32409428
8/30/2017,40.9561,41.112,40.6517,41.0006,38440156
8/31/2017,41.2036,41.9707,41.1293,41.9311,61268420
9/1/2017,42.0573,42.5399,41.9707,42.1835,44543148
9/5/2017,41.6688,41.7194,40.4766,41.0576,69669568
9/6/2017,41.3867,41.5253,40.6839,41.0328,39767132
9/7/2017,41.2011,41.5475,40.82,41.2234,35286808
9/8/2017,41.107,41.2555,40.2657,40.5082,49885688
9/11/2017,40.966,41.9293,40.9115,41.8222,56744312
9/12/2017,42.0697,42.0697,41.3199,41.9732,41148812
9/13/2017,41.7208,42.4508,41.3966,42.1613,58095892
9/14/2017,41.7703,42.7032,41.5253,41.9212,51371348
9/15/2017,42.7775,44.5716,42.7255,44.5716,136479056
9/18/2017,45.8164,47.316,45.7471,46.4128,168446064
9/19/2017,45.9079,46.982,45.6865,46.3633,87427976
9/20/2017,46.4004,46.8755,45.5862,45.9896,72491964
9/21/2017,44.9502,45.2126,43.9529,44.7325,107559976
9/22/2017,44.6186,45.116,44.1979,44.2969,49123084
9/25/2017,43.9876,44,42.1093,42.3172,87457904
9/26/2017,43.6659,44.2177,42.1563,42.5547,112562044
9/27/2017,43.4605,43.6213,42.7502,43.4877,71371868
9/28/2017,43.5595,43.5991,43.0002,43.4753,43524260
9/29/2017,44.3167,44.4776,43.8638,44.24,61909172
10/2/2017,44.7424,45.0344,43.802,44.2969,50347840
10/3/2017,44.3588,44.6879,43.9455,44.3885,39033072
10/4/2017,44.4504,44.9824,44.0841,44.7597,42784880
10/5/2017,45.0047,45.0393,44.4355,44.7349,43736420
10/6/2017,44.4578,44.9997,44.2969,44.8661,31879828
10/9/2017,45.2348,46.2099,45.0468,45.8782,56349088
10/10/2017,47.373,47.7491,46.341,46.7543,97487608
10/11/2017,46.9201,47.2665,46.4598,47.2517,52950936
10/12/2017,47.2863,47.7838,47.0018,47.274,52829260
10/13/2017,47.8976,48.2564,47.4274,48.155,62872932
10/16/2017,48.4544,49.0107,47.8209,48.9815,57663832
10/17/2017,48.7736,49.2216,48.5905,48.937,47859468
10/18/2017,49.026,49.0335,47.8407,48.8949,56731628
10/19/2017,48.1178,48.9988,47.6254,48.9493,57077012
10/20/2017,49.1201,49.3923,48.6375,48.7266,45161848
10/23/2017,48.9444,49.2092,48.4544,48.6573,42869504
10/24/2017,48.7489,49.1844,48.489,49.1671,40724528
10/25/2017,48.7712,49.3007,47.3086,47.9248,82816120
10/26/2017,48.202,48.5435,47.9619,48.4272,32274252
10/27/2017,48.9493,49.9565,48.6895,49.9541,57219340
10/30/2017,49.9541,51.0008,49.7957,50.444,50405668
10/31/2017,50.7633,51.4463,50.7064,51.179,41190828
11/1/2017,51.8076,51.961,50.6321,51.2755,50257784
11/2/2017,50.9786,51.4265,50.397,50.9637,34230952
11/3/2017,51.2755,51.6443,50.8155,51.6443,35364096
11/6/2017,51.2755,51.9635,51.1518,51.8769,38994464
11/7/2017,52.1046,52.6861,51.9822,52.4708,42770168
11/8/2017,52.4263,52.4634,51.2855,51.7606,51644372
11/9/2017,50.7979,51.0602,49.5853,50.8103,93728508
11/10/2017,52.7307,54.114,52.3718,53.4879,125325496
11/13/2017,53.4879,53.7428,52.4659,52.6193,58237652
11/14/2017,52.7109,53.1563,52.2728,53.0029,52929276
11/15/2017,52.451,52.4634,51.424,51.9635,50194924
11/16/2017,52.7059,53.0078,52.2778,52.3669,44176732
11/17/2017,52.9385,53.2924,52.1541,52.305,51566272
11/20/2017,52.4609,53.0994,52.0922,52.9781,39610044
11/21/2017,53.3766,53.582,53.0573,53.4656,39917432
11/22/2017,53.7382,53.7382,52.8987,53.2256,35663992
11/24/2017,53.389,53.7382,53.1439,53.7283,18075200
11/27/2017,53.815,53.8274,52.9978,53.03,42289456
11/28/2017,53.082,53.1761,51.5689,52.1805,51275216
11/29/2017,52.0072,52.0351,47.3565,48.6418,139678964
11/30/2017,49.3302,50.192,48.6987,49.7041,82376796
12/1/2017,49.3574,49.5605,47.6636,48.9538,81154992
12/4/2017,49.5407,49.6026,45.6899,46.2248,124084492
12/5/2017,45.1698,47.7205,44.7191,46.4922,98148776
12/6/2017,45.987,47.0866,45.7741,46.8686,46703040
12/7/2017,47.5373,47.9434,47.0816,47.5447,54259952
12/8/2017,48.0449,48.2356,47.3367,47.4209,46687424
12/11/2017,47.562,48.2356,47.4035,48.2059,37274964
12/12/2017,47.7701,48.0028,47.0247,47.2599,45501780
12/13/2017,47.671,47.6834,46.0316,46.1059,55427968
12/14/2017,46.0415,46.8884,45.7146,46.1777,43816224
12/15/2017,46.6188,47.6413,45.9672,47.4382,67003512
12/18/2017,47.8443,49.038,47.5472,49.0083,47770232
12/19/2017,48.9142,48.9662,48.2802,48.565,37309972
12/20/2017,48.9587,49.0504,48.1787,48.7359,28881824
12/21/2017,48.7705,49.0206,48.4263,48.5105,30090504
12/22/2017,48.1415,48.4511,47.3614,48.357,46627484
12/26/2017,47.8022,48.9711,47.5026,48.8943,35508132
12/27/2017,48.7606,49.5209,48.6145,48.8275,32948892
12/28/2017,49.0652,49.3748,48.8229,48.8844,24024992
12/29/2017,49.1469,49.1469,47.9186,47.9186,27996464
1/2/2018,48.4833,49.4045,48.1663,49.3673,35561668
1/3/2018,50.5436,52.921,50.457,52.6164,91470364
1/4/2018,53.4311,53.9982,52.6709,52.8938,58326880
1/5/2018,53.0423,53.7159,52.2722,53.342,58012412
1/8/2018,54.5802,55.7193,54.1295,54.9764,88121688
1/9/2018,55.0309,55.4271,54.1443,54.9616,49699980
1/10/2018,54.0354,55.4271,53.4906,55.3925,58266504
1/11/2018,55.7193,56.0339,55.2761,55.4915,40603068
1/12/2018,55.3726,55.7169,54.813,55.2191,35991608
1/16/2018,55.4841,56.3409,53.6614,54.5084,70234748
1/17/2018,54.6545,55.7491,53.7134,55.65,53840888
1/18/2018,55.4568,56.1255,55.1448,55.5807,40863364
1/19/2018,56.4846,57.2275,56.2146,56.9848,60937944
1/22/2018,57.064,57.8887,56.487,57.8714,55094244
1/23/2018,58.4063,59.3919,58.2208,59.164,47522820
1/24/2018,59.1962,59.5562,57.8367,58.3939,57997236
1/25/2018,58.9387,59.3721,58.3815,58.5301,40988364
1/26/2018,58.9684,60.2611,58.8396,60.2586,51635416
1/29/2018,60.1125,61.4423,59.585,61.1303,45511412
1/30/2018,59.7089,61.0238,59.0402,60.1076,57083376
1/31/2018,60.8629,61.7296,60.536,60.8703,47857776
2/1/2018,59.0675,61.1427,58.9535,59.5578,51922288
2/2/2018,58.691,58.9313,57.2473,57.8293,71846220
2/5/2018,56.2146,57.7574,50.7665,52.921,116520560
2/6/2018,50.6179,55.8927,50.5189,55.863,111480124
2/7/2018,56.8535,58.1883,56.1403,56.6604,80293264
2/8/2018,57.9184,58.2502,53.8645,53.867,114399904
2/9/2018,59.0006,59.1591,53.867,57.4726,167460308
2/12/2018,58.2837,58.3146,55.7269,56.4697,109317368
2/13/2018,56.1057,58.0719,55.7813,57.6089,62552476
2/14/2018,57.2052,60.076,57.0938,59.7856,74498996
2/15/2018,60.6189,61.5067,59.8104,61.0436,69890060
2/16/2018,60.7712,61.9104,60.2933,60.3849,63765704
2/20/2018,60.6103,62.3735,60.5731,61.6826,68623848
2/21/2018,62.3289,62.3976,59.7708,59.8079,89229376
2/22/2018,60.1473,60.8659,59.3469,60.0035,53436532
2/23/2018,60.6032,60.9402,60.0953,60.9402,41530040
2/26/2018,61.4036,61.4482,60.4768,61.1013,46931376
2/27/2018,60.8337,61.6786,60.742,60.9724,45543596
2/28/2018,61.0815,61.4779,59.8499,59.9664,52311512
3/1/2018,59.9441,60.4843,56.5282,57.5405,104011888
3/2/2018,56.4626,58.6778,54.9733,58.6134,91342740
3/5/2018,58.1104,58.7893,56.8741,58.3929,62077652
3/6/2018,59.2478,60.1993,58.8166,60.006,63680972
3/7/2018,58.9752,60.4496,58.9628,59.9267,58120904
3/8/2018,60.2018,60.2018,59.3198,59.7632,41191044
3/9/2018,60.2389,60.9204,60.0779,60.7915,50552592
3/12/2018,61.2054,62.6921,61.1241,61.8893,60506164
3/13/2018,62.3179,63.0638,60.9675,61.3813,61977236
3/14/2018,61.8124,62.085,61.0121,61.6365,50549444
3/15/2018,61.7728,62.598,61.3639,61.7852,40195348
3/16/2018,61.9487,62.2585,61.5721,62.0677,39945728
3/19/2018,61.4977,61.7877,58.7274,59.7186,71377352
3/20/2018,59.7483,62.2337,59.7483,61.8447,55469636
3/21/2018,61.7802,62.4443,61.2871,61.5919,43868864
3/22/2018,60.9576,61.4234,59.5553,59.9292,55119676
3/23/2018,60.0655,60.1324,57.6173,57.7288,73561844
3/26/2018,58.9752,60.5933,58.4548,60.5809,61142560
3/27/2018,61.3912,61.9487,54.4765,55.8827,140900048
3/28/2018,55.5383,56.8417,53.7715,54.8494,94590592
3/29/2018,55.5321,58.3557,54.6884,57.3868,91662768
4/2/2018,56.6806,58.1451,53.8954,54.7751,92209260
4/3/2018,56.4477,57.0796,54.8494,55.8406,66743036
4/4/2018,53.2784,56.1653,53.0281,56.0611,78916644
4/5/2018,56.6459,56.7773,54.1407,54.8568,70123892
4/6/2018,53.8285,54.9114,52.7985,53.0901,66298880
4/9/2018,53.7219,55.003,53.1768,53.3775,49952480
4/10/2018,55.6845,56.745,55.1121,56.4749,76475228
4/11/2018,56.3263,56.7391,55.7343,56.0611,46024228
4/12/2018,56.9928,58.3111,56.5505,58.1327,59391800
4/13/2018,58.7695,58.8538,56.8813,57.3645,50303568
4/16/2018,57.4319,57.6966,56.418,57.3621,35079104
4/17/2018,57.8849,59.0743,57.3274,58.8612,44722552
4/18/2018,58.3557,59.2849,57.6792,58.5713,39136232
4/19/2018,57.4253,57.761,56.1999,56.755,47199732
4/20/2018,56.6682,57.5132,56.361,56.6732,38619864
4/23/2018,56.8516,57.3645,55.2161,55.4763,42750892
4/24/2018,55.734,56.6955,54.1581,54.8122,41459576
4/25/2018,54.5149,54.9052,52.1113,53.6873,58849372
4/26/2018,55.3078,55.8901,54.6462,55.8084,37582296
4/27/2018,56.8689,57.0672,55.6597,56.0834,40084980
4/30/2018,56.247,56.745,55.5358,55.7291,32784268
5/1/2018,55.6473,56.3114,55.06,56.2841,25378908
5/2/2018,56.2495,56.6955,55.8158,56.0785,26824740
5/3/2018,56.3981,57.9964,55.9447,57.7337,44314560
5/4/2018,57.4463,59.2698,57.2728,59.2379,40066152
5/7/2018,60.2872,62.1941,60.1869,61.6216,68761512
5/8/2018,61.6241,62.0751,61.1335,62.0479,50661496
5/9/2018,62.2486,63.4033,61.976,63.381,59675920
5/10/2018,63.9113,64.5506,63.7329,64.4589,99408116
5/11/2018,62.6376,64.3746,62.0825,63.0712,121445624
5/14/2018,63.4529,64.0525,63.039,63.2769,52313908
5/15/2018,62.6401,62.6673,59.8425,60.8485,96352840
5/16/2018,60.462,61.582,60.0928,60.96,55382824
5/17/2018,60.9784,62.3204,60.8163,61.3813,51978420
5/18/2018,61.9017,62.536,60.8931,60.9427,48371768
5/21/2018,61.919,61.9562,59.5922,60.5214,64062480
5/22/2018,60.6552,60.908,59.5327,60.1398,51826548
5/23/2018,59.5762,61.3887,59.5688,61.3763,44295704
5/24/2018,61.3391,61.8375,60.8063,61.4135,43737180
5/25/2018,61.54,61.9714,61.1829,61.8078,29211128
5/29/2018,61.6268,62.3185,61.1681,61.6367,35268332
5/30/2018,61.9739,62.8144,61.7263,62.7276,39099456
5/31/2018,62.4078,63.2756,62.3012,62.5293,49386836
6/1/2018,62.9781,63.9376,62.8913,63.8756,42196992
6/4/2018,64.2178,65.8889,63.8955,65.6683,64202564
6/5/2018,65.7005,66.0997,65.2517,65.7228,39171204
6/6/2018,64.8203,65.7749,64.6566,65.7426,37135424
6/7/2018,65.7054,65.8241,64.2798,65.1848,36944864
6/8/2018,64.4558,65.4575,64.2674,65.031,36045772
6/11/2018,64.9046,65.3211,64.4905,64.6195,26537012
6/12/2018,64.8848,65.2269,64.3814,65.1054,31915940
6/13/2018,65.1203,65.8716,64.9693,65.0608,33820636
6/14/2018,65.5121,66.7468,65.3633,66.179,43001644
6/15/2018,65.6063,66.3204,65.2959,65.7699,43225952
6/18/2018,65.3286,65.9038,65.0558,65.7278,35626696
6/19/2018,64.6938,65.3682,63.231,64.5079,59493296
6/20/2018,64.92,65.5691,64.5353,65.0385,36977976
6/21/2018,65.3583,65.5418,63.6723,63.7492,35951624
6/22/2018,63.9574,64.0913,62.0681,62.2218,43415816
6/25/2018,61.1557,61.1928,58.401,59.2886,66581724
6/26/2018,60.4242,60.9077,59.4845,60.0002,47888548
6/27/2018,60.4366,61.1011,58.3911,58.4456,45389212
6/28/2018,58.3464,59.8391,58.2696,59.7201,33801188
6/29/2018,60.3722,60.4986,58.7258,58.7382,39229908
7/2/2018,58.0415,60.0994,57.8369,60.0622,35358960
7/3/2018,60.4093,60.4688,58.639,58.7233,22273300
7/5/2018,59.2762,60.2333,58.887,60.1837,30621792
7/6/2018,59.9382,61.4073,59.725,61.3243,29635288
7/9/2018,62.068,62.1648,61.012,61.8003,30388088
7/10/2018,61.9243,63.0128,61.5201,62.7921,36001560
7/11/2018,61.8623,62.2094,61.2672,61.3738,36750640
7/12/2018,61.8276,62.7723,61.7284,62.2912,34550692
7/13/2018,62.4772,62.4772,61.3962,61.8177,24716312
7/16/2018,61.54,62.0706,61.416,61.54,19703704
7/17/2018,61.0466,63.0524,60.7912,62.9012,36213580
7/18/2018,62.8268,62.9657,61.897,62.4078,27764164
7/19/2018,62.2193,62.8268,62.0681,62.4896,23575132
7/20/2018,62.4648,62.8541,62.0978,62.2069,22248644
7/23/2018,61.9416,61.959,60.3201,61.84,30158484
7/24/2018,62.321,63.1888,61.4904,61.6664,35462180
7/25/2018,61.7606,62.5764,61.1805,62.4499,32018204
7/26/2018,62.2491,63.5558,62.0805,63.1863,32512512
7/27/2018,63.5533,63.6227,61.9466,62.4871,29542140
7/30/2018,62.6285,62.688,60.1812,60.5308,34034156
7/31/2018,60.4267,61.4606,60.0377,60.7118,28398784
8/1/2018,61.0267,61.5796,60.4703,61.111,28355556
8/2/2018,60.3969,62.1797,59.8068,62.14,26966756
8/3/2018,62.3855,62.745,62.2169,62.507,21428808
8/6/2018,62.3805,63.0202,61.9134,62.9855,20750660
8/7/2018,63.4739,63.8955,63.2062,63.7095,25813040
8/8/2018,63.7219,64.5252,63.3723,64.074,26209848
8/9/2018,64.2525,64.2798,63.5111,63.588,20427848
8/10/2018,62.7673,63.4987,62.6557,63.1739,25662672
8/13/2018,63.2607,64.7137,63.2434,63.5037,37520632
8/14/2018,64.5599,64.9616,63.7268,64.8203,46621944
8/15/2018,65.0286,65.368,63.4491,64.2376,59113576
8/16/2018,64.9368,64.9616,63.2285,63.831,80125904
8/17/2018,62.7152,62.7227,60.4317,60.7019,114318776
8/20/2018,60.2953,62.7797,59.1895,61.4507,85438620
8/21/2018,61.6144,62.8541,61.416,62.8095,67398840
8/22/2018,62.4822,65.2145,62.4475,65.1649,74985688
8/23/2018,64.7781,66.8162,64.6396,66.1617,72068456
8/24/2018,66.246,67.6419,66.2013,67.4956,53151048
8/27/2018,67.7931,69.1519,67.477,68.4081,50577748
8/28/2018,68.3485,68.5767,66.8286,68.0312,47538380
8/29/2018,67.9537,69.338,67.7453,69.0874,42010964
8/30/2018,68.7748,69.888,68.5491,68.9187,34660920
8/31/2018,68.7178,69.7597,68.6186,69.6307,30659000
9/4/2018,69.4992,70.757,69.2139,70.3799,39172108
9/5/2018,70.2038,70.5585,68.2588,69.0701,39315676
9/6/2018,68.9063,68.9311,67.3263,67.656,32279556
9/7/2018,66.7332,68.7004,66.2841,67.4427,29541872
9/10/2018,67.6684,68.4523,67.2293,68.1546,22013828
9/11/2018,67.6907,68.5689,67.4824,67.6759,24311272
9/12/2018,67.2764,67.4724,64.9768,66.5347,41909036
9/13/2018,67.1946,68.2216,67.0212,67.3137,30553548
9/14/2018,68.2191,69.2387,67.8495,68.5764,38693520
9/17/2018,68.3213,68.8121,67.7627,67.9562,20552756
9/18/2018,67.9959,69.0254,67.1673,67.2343,29952092
9/19/2018,67.0488,67.6508,66.5471,67.4724,22485860
9/20/2018,66.2494,66.6736,65.5176,66.0584,43058276
9/21/2018,66.1775,66.6339,65.0239,65.3563,43512628
9/24/2018,65.0462,65.9492,64.173,65.9145,29391304
9/25/2018,66.5769,66.8373,65.7185,66.5868,28038984
9/26/2018,66.6364,67.0408,66.0584,66.2172,26854752
9/27/2018,66.5694,66.7828,66.021,66.3362,21442868
9/28/2018,67.6585,69.9371,67.3782,69.7151,70939656
10/1/2018,70.494,72.4538,70.107,71.784,62205812
10/2/2018,71.5087,72.6275,70.8463,71.0696,38396472
10/3/2018,71.7741,71.8485,70.0897,71.1316,32055076
10/4/2018,70.7694,71.0125,68.5144,69.2859,39121956
10/5/2018,69.0378,69.6605,66.371,66.9465,42663444
10/8/2018,66.113,67.269,64.5203,65.9319,40861060
10/9/2018,65.726,66.6736,65.1951,65.8748,27349972
10/10/2018,64.813,65.272,60.9281,60.9504,68493816
10/11/2018,60.0772,61.4143,58.1152,58.3307,72543716
10/12/2018,60.9049,61.9058,59.452,61.1613,60823668
10/15/2018,61.0273,61.0273,58.3828,58.3928,44976128
10/16/2018,59.5215,61.0968,59.0278,60.9852,40871180
10/17/2018,61.6078,61.9899,59.8068,60.298,32966804
10/18/2018,60.9926,61.3771,58.817,59.4223,52402192
10/19/2018,59.9755,60.1715,56.4875,56.8522,61360996
10/22/2018,57.3756,58.3779,56.3312,57.3607,36884364
10/23/2018,54.684,55.6168,53.7611,54.8403,62643780
10/24/2018,54.4557,54.9221,49.3304,49.4694,88428796
10/25/2018,48.4919,52.0345,48.0482,51.5607,95172160
10/26/2018,49.1965,50.8169,47.9089,49.1915,66478512
10/29/2018,50.6056,50.6403,43.6643,46.0484,75801764
10/30/2018,46.2791,50.4592,46.0484,50.36,80719072
10/31/2018,52.0097,52.739,50.6105,52.3024,74577216
11/1/2018,52.6671,54.2027,51.3994,54.1084,56652832
11/2/2018,54.0142,55.0735,52.1488,53.3171,45296008
11/5/2018,53.1856,53.4188,50.9256,52.5356,37933040
11/6/2018,52.4562,53.2997,51.9886,52.3595,29901036
11/7/2018,53.0268,53.9348,52.3892,53.0367,48381204
11/8/2018,52.4438,52.4513,50.5659,51.1017,51135292
11/9/2018,50.2111,51.9278,49.8737,51.0223,41324196
11/12/2018,50.1069,50.3277,46.8025,47.0208,61711788
11/13/2018,48.0007,50.6601,47.9379,49.4446,64471100
11/14/2018,51.1786,51.3225,47.8371,48.9186,52657884
11/15/2018,48.8591,50.9305,48.4994,50.2086,84070864
11/16/2018,40.5162,42.3371,40.092,40.7916,196351908
11/19/2018,40.1366,40.1441,35.8796,35.897,169782020
11/20/2018,33.2574,38.2686,33.0714,36.9836,169203312
11/21/2018,38.3579,38.5266,35.6266,35.8995,102549400
11/23/2018,35.5522,37.1101,35.423,35.9714,41196844
11/26/2018,37.1845,38.0726,36.3584,37.9684,81483224
11/27/2018,37.708,38.9508,37.3482,38.1371,73806024
11/28/2018,39.3155,39.762,37.987,39.7099,80452548
11/29/2018,39.6926,40.0647,38.735,39.0377,54917360
11/30/2018,39.1344,40.6501,38.6308,40.5435,72956456
12/3/2018,42.8184,43.3344,41.5135,42.1833,89080436
12/4/2018,41.7368,41.7864,38.8243,38.9756,81211148
12/6/2018,37.569,39.3185,37.4127,39.2684,69230964
12/7/2018,39.3105,39.4123,36.1242,36.6189,68167796
12/10/2018,36.1699,37.9213,36.1327,37.6732,62947340
12/11/2018,38.5911,38.673,35.9714,36.7628,67191328
12/12/2018,36.8198,37.9015,35.9267,36.9389,65413592
12/13/2018,37.4078,38.0503,36.5767,36.9364,47138496
12/14/2018,36.5197,37.3582,36.0954,36.3311,47182124
12/17/2018,36.0309,36.7529,35.0386,35.6191,66286732
12/18/2018,36.0582,37.2937,35.7853,36.4527,56437004
12/19/2018,36.1153,36.6523,33.8454,34.3614,74536588
12/20/2018,34.277,35.1776,32.9171,33.5154,74958788
12/21/2018,33.7809,34.1108,31.8682,32.1435,86374100
12/24/2018,31.3795,32.2452,30.8858,31.5258,46383912
12/26/2018,31.9873,33.0292,30.8759,33.0193,69509936
12/27/2018,32.4958,32.8407,31.0545,32.5405,63704320
12/28/2018,32.7464,34.0835,32.3271,33.1557,62849276
12/31/2018,33.5898,33.9148,32.8109,33.1185,46514012
1/2/2019,32.409,34.3539,32.2626,33.7933,50875360
1/3/2019,33.1904,33.5303,31.678,31.7516,70555144
1/4/2019,32.4834,34.1679,32.1758,33.7858,58561932
1/7/2019,34.3589,35.9441,33.8454,35.5745,70915920
1/8/2019,36.3907,36.413,33.962,34.6888,78601716
1/9/2019,35.2024,35.8449,34.6963,35.3711,61725900
1/10/2019,35.1776,36.1153,34.5722,36.0285,52315624
1/11/2019,35.8052,37.1498,35.5273,36.9215,87476264
1/14/2019,36.3981,37.574,36.1624,37.321,73016996
1/15/2019,37.6484,38.0429,36.996,37.1795,61701004
1/16/2019,37.4524,37.7824,36.8682,36.924,47010368
1/17/2019,36.5941,38.0379,36.3212,37.6385,49343620
1/18/2019,38.1371,39.1915,37.6211,38.931,65133692
1/22/2019,38.6283,38.7449,36.6042,36.9067,66155104
1/23/2019,37.4599,38.348,36.7231,37.0357,59102180
1/24/2019,37.8816,39.3329,37.8345,39.1567,70897044
1/25/2019,38.5613,39.9109,37.5343,39.7298,115522188
1/28/2019,33.8751,35.1379,32.4983,34.2373,251152676
1/29/2019,33.7759,34.2597,32.5008,32.6471,115393388
1/30/2019,33.4088,34.2274,32.6124,34.0835,97422956
1/31/2019,34.0513,36.0185,33.8338,35.6613,84285352
2/1/2019,35.8474,36.4155,35.3711,35.9044,62504700
2/4/2019,36.0632,37.3805,35.8424,37.0084,52860072
2/5/2019,37.1274,37.5665,36.7901,37.1994,54242500
2/6/2019,37.5318,38.601,37.4772,37.956,70246588
2/7/2019,37.4916,37.5145,36.1426,36.5718,63712000
2/8/2019,35.8995,36.8645,35.7556,36.7578,46160548
2/11/2019,36.3162,36.8595,35.8474,36.3311,49518060
2/12/2019,36.7156,37.6583,36.5718,37.502,59106052
2/13/2019,37.7973,38.6581,37.6608,37.9263,60537208
2/14/2019,37.9163,38.6172,37.4847,38.3356,82726296
2/15/2019,40.4244,40.6526,38.8045,39.0327,151674936
2/19/2019,38.926,39.6653,38.735,38.859,55189264
2/20/2019,39.1518,40.0052,39.0401,39.3329,54098948
2/21/2019,39.4594,39.705,38.4968,38.6432,44854672
2/22/2019,39.1617,39.6802,39.0253,39.4916,40174124
2/25/2019,40.3277,41.0024,39.2808,39.3676,65601924
2/26/2019,39.3205,39.8811,38.6382,38.9732,48846284
2/27/2019,38.8293,39.0947,37.9833,38.5539,50025524
2/28/2019,38.4921,38.7156,38.0848,38.3083,32494260
3/1/2019,38.8075,39.2741,38.2239,38.8522,35718712
3/4/2019,39.2371,39.4655,38.3679,38.9341,40999000
3/5/2019,38.7777,39.2513,38.2338,38.8695,36292476
3/6/2019,38.7801,38.8646,37.7322,37.7595,40352596
3/7/2019,37.5236,37.6204,36.6047,37.0666,45010532
3/8/2019,36.1726,37.5161,35.959,37.4093,42241484
3/11/2019,37.6452,40.2453,37.1734,40.0169,85972600
3/12/2019,40.295,40.8239,39.5326,40.3596,57957472
3/13/2019,40.7345,42.1674,40.66,41.8744,76890072
3/14/2019,41.9663,42.0855,41.0375,41.1145,51938520
3/15/2019,41.5466,42.5971,41.5118,42.1699,66145928
3/18/2019,42.4853,43.0242,41.6851,41.9564,48699316
3/19/2019,42.9025,44.0796,42.7337,43.6351,85497240
3/20/2019,43.9257,44.4596,42.9621,43.3098,71914860
3/21/2019,43.5407,45.9422,43.4911,45.6789,82431068
3/22/2019,45.4057,45.8924,43.9406,44.0796,74764348
3/25/2019,43.6724,44.3156,42.4928,43.1558,52521204
3/26/2019,44.5736,45.1351,43.3587,43.9232,70350712
3/27/2019,44.179,44.6434,43.136,43.8313,47437176
3/28/2019,44.092,44.6756,43.4861,44.0175,48026408
3/29/2019,44.6856,44.8346,44.1814,44.5912,45689516
4/1/2019,45.51,45.5696,44.7935,45.2667,48382448
4/2/2019,45.5076,45.8897,45.0779,45.4455,44091984
